"","OBJECTID","n_export","precip_variability","population","depth_to_groundwater","cattle","average_flow","percent_no_sanitation","clay_percent","flash_flow","sand_percent","pigs","proportion_urban"
"584",584,123.208473205566,137.712020874023,87248.7109375,57,7646.56618253294,0.00388461537659168,31.0541248321533,18,0.245145618915558,42,18203.7867472738,1
"585",585,130.080551147461,136.438934326172,66226.7265625,335,82471.8561455301,0.00261538475751877,31.0541248321533,19,0.278688549995422,42,49886.7807860748,0
"586",586,218.253387451172,105.522285461426,471134.34375,179,441.203758436174,0.000269230775302276,31.0541248321533,17,0.0921052619814873,46,2117.3906884466,1
"587",587,5167.44091796875,106.381767272949,14732.7041015625,415,291.719439964947,0.720653831958771,31.0541248321533,23,0.175389155745506,43,5884.13565251194,0
"588",588,9027.1611328125,136.017364501953,15989.0185546875,335,167388.67269074,0.32123076915741,31.0541248321533,18,0.123236730694771,46,31634.8166804327,0
"589",589,2627.32690429688,136.608840942383,33550.125,34,7869.83299713709,0.10857692360878,31.0541248321533,19,0.306149005889893,42,26173.9375389455,0
"590",590,3099.65185546875,133.935424804688,27618.193359375,88,13367.2905754838,0.00569230783730745,31.0541248321533,19,0.263814598321915,43,23625.977680172,0
"591",591,156.005905151367,131.081665039062,202150.15625,201,58511.2131851819,0.0209999997168779,31.0541248321533,18,0.24750679731369,39,6657.71385511194,1
"592",592,45.2260780334473,124.194709777832,1701.34680175781,439,643.531621995005,0.0347307696938515,31.0541248321533,19,0.106762826442719,42,4312.85307083214,0
"593",593,0.0991144701838493,98.352912902832,0,38,1.90427645499721,0,31.0541248321533,23,0,36,0.18667339224976,0
"594",594,59.4021186828613,131.379623413086,3643.1982421875,533,43539.353361375,0.0194230768829584,31.0541248321533,23,0.0813204497098923,40,16694.7716038477,0
"595",595,2993.36450195312,129.554794311523,6902.66259765625,580,24600.0568374737,0.00999999977648258,31.0541248321533,16,0.105177991092205,50,6776.6203591398,0
"596",596,2598.56420898438,133.047348022461,6471.62060546875,604,28816.2843894796,0.0504615381360054,31.0541248321533,17,0.0776009932160378,48,7587.23236118408,0
"597",597,6166.7998046875,126.633895874023,4369.0078125,517,540.902466892792,0.00984615366905928,31.0541248321533,19,0.138079822063446,43,4670.26772973459,0
"598",598,971.434265136719,120.920562744141,40297.5234375,304,3773.99168282044,0.00507692340761423,31.0541248321533,20,0.307692319154739,40,3949.47273785171,0
"599",599,58.9457855224609,120.957443237305,856.706298828125,592,0.696802033958992,0.0318076908588409,31.0541248321533,16,0.175211861729622,45,1494.32041991859,0
"600",600,2131.52661132812,123.966567993164,4627.12451171875,412,754.538407136837,0.0239615384489298,31.0541248321533,22,0.0929573252797127,43,4900.7589184113,0
"601",601,130.672119140625,128.803039550781,356.863983154297,583,71934.2799290659,0.368269234895706,31.0541248321533,15,0.21778193116188,52,6632.8649313473,0
"602",602,100.120254516602,121.43627166748,1250.68286132812,609,9471.14317495311,0.00696153845638037,31.0541248321533,18,0.114412136375904,43,1975.7437671809,0
"603",603,51.9802017211914,106.493675231934,130.765960693359,319,831.102932720161,0.0343846157193184,31.0541248321533,23,0.167071580886841,35,291.398077786928,0
"604",604,60.6709823608398,122.947509765625,8562.4326171875,623,1005.11825230189,0.0224615391343832,31.0541248321533,19,0.0835240259766579,41,2803.70333850785,0
"605",605,723.900146484375,106.322883605957,16009.2998046875,3,99.1250692526022,172.143157958984,31.0541248321533,31,0.281722515821457,28,2321.77635009842,0
"606",606,25.4781856536865,105.124969482422,45368.3359375,5,191.600621561837,0,31.0541248321533,18,0,36,8838.60633403263,1
"607",607,122.55207824707,121.753227233887,7786.04931640625,460,711.308859520137,0.0268076919019222,31.0541248321533,19,0.162243947386742,42,3067.12801872905,0
"608",608,54.6734046936035,123.028106689453,993.232238769531,525,23048.8532727609,0.00953846145421267,31.0541248321533,14,0.10320433229208,50,3602.26809586686,0
"609",609,50.6608543395996,105.505378723145,180.184921264648,421,1912.7668500774,0.73199999332428,31.0541248321533,17,0.251899302005768,45,1393.61366912428,0
"610",610,55.4420013427734,105.177192687988,555.935607910156,476,825.687611351951,0.0582307688891888,31.0541248321533,20,0.183983474969864,41,925.321442433728,0
"611",611,116.010848999023,121.051849365234,6786.40087890625,427,240.953343009294,0.011653846129775,31.0541248321533,22,0.113017536699772,38,1462.88242343827,0
"612",612,124.572898864746,107.41552734375,642.930786132812,260,658.988042725152,0.00819230731576681,31.0541248321533,15,0.289402157068253,50,633.608029767181,0
"613",613,9073.40625,121.065155029297,16793.677734375,337,330.407771188788,1.0418461561203,31.0541248321533,23,0.259453684091568,39,1912.88345615265,0
"614",614,3479.23876953125,122.581825256348,13287.515625,334,227.290540649598,0.0109615381807089,31.0541248321533,23,0.123751625418663,37,2005.58954076941,0
"615",615,7.09562730789185,97.303108215332,1752.7216796875,13,210.691247208771,0,31.0541248321533,24,0,34,117.834897301269,0
"616",616,35.5658340454102,100.133949279785,5404.904296875,293,1769.76061319992,0.026692308485508,31.0541248321533,20,0.283496737480164,41,4051.18204351207,0
"617",617,4438.1826171875,113.561241149902,9284.6845703125,229,59.1079532781415,0.0180769227445126,31.0541248321533,21,0.113389618694782,47,7986.72179359809,0
"618",618,111.188804626465,105.892951965332,92570.125,3,444.304503818097,0.00353846163488925,31.0541248321533,27,0.399999976158142,34,10620.4837455895,1
"619",619,0.396126389503479,106.060600280762,487.27294921875,74,0.0318209950198538,0.00253846170380712,31.0541248321533,21,0.304147481918335,50,286.860897855102,0
"620",620,449.804534912109,110.173301696777,56389.3984375,203,122.013548467557,0.0061153843998909,31.0541248321533,19,0.309338510036469,51,13345.3519007508,0
"621",621,59.2836685180664,101.488380432129,82346.6875,3,20.9846202364013,0.0046538463793695,31.0541248321533,26,0.33704736828804,32,5248.11399605485,1
"622",622,2444.9306640625,107.515045166016,13912.7216796875,2,683.059892886953,0.00307692307978869,31.0541248321533,24,0.432432383298874,43,18455.0010276064,0
"623",623,827.330261230469,108.44425201416,86128.3515625,19,558.635134493743,0.00584615394473076,31.0541248321533,22,0.255892276763916,42,21537.285720976,0
"624",624,108.288383483887,110.529525756836,402.847045898438,88,3.53694586024229e-05,0.0306923072785139,31.0541248321533,23,0.245992586016655,46,18.3916343152571,0
"625",625,97.6373825073242,101.173362731934,692807.75,3,16.0080913064299,0.00899999961256981,31.0541248321533,25,0.330975919961929,35,4666.82560174377,1
"626",626,841.290344238281,100.537094116211,225599.625,10,19.6195214874486,0.291230767965317,31.0541248321533,26,0.273357391357422,34,4824.35170853645,1
"627",627,135.073623657227,100.153030395508,269281.03125,115,857.745011917417,57.5094223022461,31.0541248321533,28,0.271552175283432,29,18540.6274323659,1
"628",628,571.638732910156,102.127426147461,29313.54296875,36,134.661606457812,0.0118461539968848,31.0541248321533,27,0.255813956260681,31,7242.15152379942,0
"629",629,1351.82958984375,101.91187286377,57083.7578125,50,108.791310730233,1.34661543369293,31.0541248321533,25,0.239149749279022,33,6690.73658579451,0
"630",630,135.346527099609,110.445655822754,469.312469482422,104,0.480583454219187,0.00234615383669734,31.0541248321533,22,0.19303797185421,49,24.0458706572975,0
"631",631,85.1295394897461,107.329010009766,44342.2890625,3,403.842930617636,0.0105769233778119,31.0541248321533,26,0.330132067203522,36,12884.6831351222,0
"632",632,1923.42321777344,114.660942077637,8106.61767578125,229,226.56221057071,0.0635384619235992,31.0541248321533,18,0.272202998399734,47,3872.99633835235,0
"633",633,43.0452690124512,99.4274673461914,4156.25146484375,231,2208.40902356278,0.0757307708263397,31.0541248321533,18,0.183367475867271,42,2631.62047798151,0
"634",634,1236.55090332031,113.922485351562,2383.26928710938,194,28.9992660725,0.00388461537659168,31.0541248321533,22,0.461187154054642,42,3703.74306598296,0
"635",635,124.450958251953,101.159065246582,150173.171875,44,1099.69990437626,0.00426923064514995,31.0541248321533,26,0.291338562965393,30,3101.87428612719,0
"636",636,6751.8994140625,109.033058166504,11888.8125,12,407.481553057367,0.00311538460664451,31.0541248321533,17,2.89285802841186,54,9080.36212382371,0
"637",637,152.994522094727,102.897491455078,108807.4296875,44,863.845196499666,0.00369230774231255,31.0541248321533,24,0.206896558403969,33,5153.90200955135,1
"638",638,2941.09301757812,108.092506408691,13636.4013671875,88,511.271349960605,0.00300000002607703,31.0541248321533,24,0.207446798682213,39,7029.38718225198,0
"639",639,11378.8740234375,102.054351806641,58883.953125,130,2708.73518494906,0.0607692301273346,31.0541248321533,19,0.270733386278153,39,1347.94192190768,0
"640",640,1389.89135742188,104.531539916992,67147.9921875,60,2228.77497984014,0.016499999910593,31.0541248321533,25,0.297709912061691,32,5774.26979012686,1
"641",641,3705.49462890625,110.350044250488,11756.099609375,6,309.656204028617,0.0078461542725563,31.0541248321533,19,0.201382040977478,49,6849.11385784044,0
"642",642,6620.85107421875,109.466743469238,26601.330078125,18,1174.8976525507,7.86888456344604,31.0541248321533,25,0.308115720748901,32,1609.26986775843,0
"643",643,7119.37890625,110.036689758301,26601.330078125,18,1174.8976525507,0.0101538458839059,31.0541248321533,27,0.199095025658607,29,1609.26986775843,0
"644",644,6902.4150390625,109.862953186035,51906.5625,18,1174.8976525507,0.220230773091316,31.0541248321533,24,0.266313195228577,31,1609.26986775843,0
"645",645,2514.55639648438,112.38843536377,150680.0625,18,953.77629816888,0.00569230783730745,31.0541248321533,26,0.185463652014732,29,1844.09462278962,1
"646",646,4628.50341796875,110.917495727539,51906.5625,18,1158.07963959633,0.00238461536355317,31.0541248321533,25,0.137168139219284,30,1895.61026777585,1
"647",647,194.213668823242,111.858642578125,51906.5625,18,1158.07963959633,0.00300000002607703,31.0541248321533,24,0.188405781984329,32,1895.61026777585,1
"648",648,196.264556884766,36.7410087585449,741596.875,55,0,0.00276923086494207,31.0541248321533,23,0.115755632519722,35,0,0
"649",649,168.539505004883,36.7339935302734,282705.75,55,398.570515848516,0.00392307713627815,31.0541248321533,24,0.132467538118362,33,1373.69947225962,0
"650",650,200.934478759766,111.985717773438,744287.5,14,528.28667193102,0.00253846170380712,31.0541248321533,24,0.143167033791542,30,1159.03153638056,1
"651",651,190.790634155273,112.202095031738,744287.5,51,528.28667193102,0.0567307695746422,31.0541248321533,23,0.237252697348595,32,1159.03153638056,1
"652",652,215.784881591797,108.834327697754,744287.5,14,528.28667193102,8.68361568450928,31.0541248321533,25,0.309782326221466,29,1159.03153638056,1
"653",653,176.36540222168,112.207466125488,162029.78125,14,830.746356556092,0.00250000017695129,31.0541248321533,26,0.142857149243355,29,1851.22593083699,1
"654",654,3870.26489257812,110.766632080078,11625.673828125,20,1889.06579800478,0.00307692307978869,31.0541248321533,26,0.16129033267498,28,2425.86780099538,1
"655",655,3154.5439453125,37.8164138793945,14304.994140625,124,112.643873114539,0.00296153849922121,31.0541248321533,23,0.131623923778534,32,6983.69483003503,0
"656",656,0.316248953342438,119.020606994629,19.0809631347656,64,0.26341760312205,0.000153846165630966,46.6723175048828,17,-0.222222238779068,47,0.0180355218259685,0
"657",657,7293.84619140625,110.669975280762,17810.734375,16,3167.15770996631,0.00442307721823454,31.0541248321533,22,0.206093207001686,34,2089.20424561691,0
"658",658,3126.27954101562,115.189186096191,13879.41015625,0,3944.06710076887,0.00230769230984151,31.0541248321533,31,0.164835155010223,27,6787.92543892647,0
"659",659,3321.234375,112.588920593262,13834.916015625,9,3694.59733441058,0.0026538462843746,31.0541248321533,28,0.174683555960655,30,2707.15751039151,0
"660",660,9063.744140625,109.87718963623,8648.451171875,44,1826.10064410213,0.0216923076659441,31.0541248321533,20,0.122528783977032,38,938.770836238461,0
"661",661,2843.79174804688,121.008941650391,5812.12255859375,10,0.0002002470457561,0.00176923081744462,31.0541248321533,21,0.484210461378097,50,2360.82455039294,0
"662",662,5368.35009765625,113.396217346191,7783.2158203125,14,4369.67046379078,0.00261538475751877,31.0541248321533,28,0.262548267841339,32,5332.9458209582,0
"663",663,755.824645996094,120.068031311035,10644.912109375,3,670.627029904669,0.0160384625196457,31.0541248321533,28,0.132549270987511,32,3860.38474373679,0
"664",664,619.044250488281,118.179916381836,205149.28125,2,26.5879718605289,0.00557692302390933,31.0541248321533,28,0.117886178195477,38,1948.53409614367,0
"665",665,67.0626602172852,112.493759155273,435100.28125,2,31.598677416878,0.0018461539875716,31.0541248321533,27,0.138328537344933,32,1676.51646681164,0
"666",666,141.678634643555,117.708824157715,170596.6875,2,32.1031201264285,0.00176923081744462,31.0541248321533,27,0.11675126850605,37,2004.67780568343,0
"667",667,2395.41259765625,117.982620239258,3262.47509765625,0,246.919049040256,0.00169230776373297,31.0541248321533,30,0.09147609770298,29,2470.91958968584,0
"668",668,1648.13208007812,118.384284973145,10321.57421875,0,2029.28630028077,0.0028076923917979,31.0541248321533,41,0.0715686306357384,17,6215.45261988913,0
"669",669,137.246887207031,58.4437408447266,123985.953125,509,0,0.0094615388661623,14.1623010635376,29,0.182628080248833,38,0,1
"670",670,0.10463684797287,48.4159278869629,0,343,0.0130653458909033,0,14.1623010635376,5,0,90,0.0217062281201276,0
"671",671,0.315354138612747,45.638053894043,0,296,7.72809613408553e-13,0,14.1623010635376,4,0,89,0.0247235753061089,0
"672",672,163.053237915039,61.1732063293457,9693.3759765625,581,1332.81513818835,0.0111538460478187,14.1623010635376,33,0.160044148564339,34,0.181210441147588,0
"673",673,240.73681640625,67.4099960327148,47845.14453125,538,1718.06324826709,0.0681153833866119,14.1623010635376,34,0.15927691757679,34,0.400619156741371,1
"674",674,240.73681640625,67.4099960327148,47845.14453125,538,1718.06324826709,0.0681153833866119,14.1623010635376,34,0.15927691757679,34,0.400619156741371,1
"675",675,85.3439407348633,40.8642730712891,49991.5078125,622,9.92353970383111,0,14.1623010635376,22,0,43,2.09817083243442,1
"676",676,1221.22131347656,24.256649017334,52654.16015625,416,300.191975821946,0.000192307707038708,14.1623010635376,29,-0.102040819823742,38,0.423730562586091,1
"677",677,58.7748184204102,62.1558074951172,24696.345703125,267,1928.30772919654,0.0297692306339741,14.1623010635376,34,0.253521144390106,35,0.0511647788827843,1
"678",678,0.357909500598908,33.8125534057617,292.46630859375,955,53.0480940077362,0,14.1623010635376,19,0,64,0.0555143977453546,0
"679",679,358.434600830078,26.9038867950439,22165.611328125,451,188.723509172193,0.0129615385085344,14.1623010635376,34,0.168584287166595,33,0.44495887383316,1
"680",680,2795.4931640625,68.1495895385742,224700.234375,407,702.124882713465,0.00023076924844645,14.1623010635376,31,-0.206896588206291,40,0.535634185007228,1
"681",681,0.329494595527649,58.603271484375,76402.609375,229,180.455542973899,3.84615414077416e-05,14.1623010635376,3,-0.00485436897724867,95,105.303558677558,1
"682",682,62.1012191772461,37.7643089294434,2439.38525390625,125,40.4738226424278,0.000538461550604552,14.1623010635376,20,-0.16867470741272,54,0.213552453850911,0
"683",683,37.0702819824219,85.0586395263672,1029.06286621094,148,0.195907192390693,0.0188461542129517,62.2665061950684,24,0.427947580814362,69,10.276167557205,0
"684",684,36.8799209594727,72.6015853881836,122.321174621582,256,8.77311022362877,0.034000001847744,62.2665061950684,22,1.1275509595871,71,5.29698634541113,0
"685",685,108.336921691895,98.8838043212891,52299.77734375,108,1329.45634779444,0.0118076922371984,87.818977355957,31,0.200260922312737,54,197.507077632507,1
"686",686,207.727111816406,75.2243499755859,602271.25,15,0,0.0361538454890251,87.818977355957,24,0.163535133004189,60,0,1
"687",687,281.667175292969,72.7424087524414,31196.54296875,164,1172.53926094096,0.02303846180439,87.818977355957,24,0.235363468527794,60,445.484736127686,0
"688",688,528.544067382812,63.7011909484863,9010.841796875,196,129.964017502237,0.00534615386277437,87.818977355957,33,0.212538227438927,62,1559.91250627555,0
"689",689,207.727111816406,75.2243499755859,602271.25,15,0,0.0361538454890251,87.818977355957,24,0.163535133004189,60,0,1
"690",690,80.8708114624023,65.4766464233398,43094.18359375,128,369.991286117318,0.0051538459956646,87.818977355957,32,0.22596962749958,57,1402.29955894101,1
"691",691,241.206771850586,71.7278060913086,369111.59375,278,1639.26581409092,0.134461537003517,85.0309143066406,29,0.380993902683258,58,794.51390887473,1
"692",692,91.5813522338867,70.8392715454102,1592367.375,234,0,0.00680769234895706,85.0309143066406,33,0.335227280855179,49,0,1
"693",693,241.206771850586,71.7278060913086,369111.59375,278,1639.26581409092,0.134461537003517,85.0309143066406,29,0.380993902683258,58,794.51390887473,1
"694",694,241.206771850586,71.7278060913086,369111.59375,278,1639.26581409092,0.134461537003517,85.0309143066406,29,0.380993902683258,58,794.51390887473,1
"695",695,47.136058807373,36.6902885437012,156.787551879883,234,0,0.0874615386128426,79.3334655761719,40,-1.83091807365417,38,0,0
"696",696,42.9005317687988,62.6137657165527,3171.30639648438,357,155.098849117681,0.132769227027893,60.6933746337891,47,0.528880059719086,36,1675.84902227979,0
"697",697,204.278121948242,64.1899337768555,1099403.125,132,0,0.0325384624302387,60.6933746337891,30,0.495026350021362,56,0,1
"698",698,101.14542388916,65.7026672363281,235130.453125,90,350.590912047289,0.397692322731018,60.6933746337891,41,0.417305707931519,48,11428.383366979,1
"699",699,35.237678527832,138.296112060547,118414.7421875,3,2430.48949273802,0.00100000004749745,60.6933746337891,42,0.325000017881393,41,1101.48710528698,0
"700",700,82.7616500854492,70.0220031738281,137186.53125,195,8612.75816535994,0.0550769232213497,60.6933746337891,37,0.509789943695068,44,5339.61792422197,1
"701",701,108.560539245605,63.8341636657715,1099403.125,132,0,0.0311538465321064,60.6933746337891,30,0.442139714956284,56,0,1
"702",702,36.7599639892578,68.8402328491211,1381.51416015625,125,116.582284550461,0.0601538456976414,60.6933746337891,37,0.518395781517029,47,1059.24114177667,0
"703",703,113.362762451172,72.7318649291992,3743.04638671875,24,242.228772942538,0.0261538457125425,60.6933746337891,32,0.260237276554108,59,417.081396711763,0
"704",704,81.2054672241211,65.2048645019531,235130.453125,90,350.590912047289,0.0288461539894342,60.6933746337891,45,0.386996895074844,46,11428.383366979,1
"705",705,144.730163574219,64.7144927978516,218575.015625,132,435.13798469221,0.361346155405045,60.6933746337891,28,0.425729542970657,60,1872.25089890103,1
"706",706,32.1544952392578,136.519500732422,1382.64331054688,1,1937.84326901639,0.00300000002607703,60.6933746337891,39,0.148854956030846,43,968.718507150916,0
"707",707,146.23258972168,71.7752685546875,131155.203125,218,6288.96250947889,0.0431153848767281,60.6933746337891,39,0.442034691572189,34,4019.72924320141,1
"708",708,27.3346080780029,133.710952758789,303.925262451172,3,2017.81705742981,0.00111538462806493,89.3711166381836,39,0.163841813802719,42,926.136745079438,0
